-8.986950000000000216e-01,8.309239999999999959e-01,2.552700000000000191e+00
-9.071240000000000414e-01,8.001000000000000334e-01,2.575089999999999879e+00
-9.071240000000000414e-01,8.036029999999999562e-01,2.574819999999999887e+00
-9.071240000000000414e-01,8.070199999999999596e-01,2.573999999999999844e+00
-9.071240000000000414e-01,8.102669999999999595e-01,2.572649999999999881e+00
-9.071240000000000414e-01,8.132629999999999582e-01,2.570819999999999883e+00
-9.071240000000000414e-01,8.159349999999999659e-01,2.568540000000000045e+00
-9.071240000000000414e-01,8.182180000000000009e-01,2.565859999999999808e+00
-9.071240000000000414e-01,8.200539999999999496e-01,2.562870000000000203e+00
-9.071240000000000414e-01,8.213989999999999903e-01,2.559619999999999784e+00
-9.071240000000000414e-01,8.222190000000000332e-01,2.556200000000000028e+00
-9.032409999999999606e-01,8.270410000000000261e-01,2.552700000000000191e+00
-9.102470000000000283e-01,8.028060000000000196e-01,2.569780000000000175e+00
-9.102470000000000283e-01,8.001000000000000334e-01,2.569999999999999840e+00
-9.079040000000000443e-01,8.001000000000000334e-01,2.573819999999999997e+00
-9.102470000000000283e-01,8.054449999999999665e-01,2.569150000000000045e+00
-9.102470000000000283e-01,8.079530000000000323e-01,2.568109999999999893e+00
-9.102470000000000283e-01,8.102669999999999595e-01,2.566689999999999916e+00
-9.102470000000000283e-01,8.123310000000000253e-01,2.564929999999999932e+00
-9.102470000000000283e-01,8.140939999999999843e-01,2.562870000000000203e+00
-9.102470000000000283e-01,8.155120000000000147e-01,2.560550000000000104e+00
-9.102470000000000283e-01,8.165499999999999980e-01,2.558050000000000157e+00
-9.102470000000000283e-01,8.171840000000000215e-01,2.555410000000000181e+00
-9.079040000000000443e-01,8.212209999999999788e-01,2.552700000000000191e+00
-9.071240000000000414e-01,8.224949999999999761e-01,2.552700000000000191e+00
-9.125349999999999850e-01,8.019420000000000437e-01,2.564329999999999998e+00
-9.125349999999999850e-01,8.001000000000000334e-01,2.564470000000000027e+00
-9.113909999999999512e-01,8.001000000000000334e-01,2.567239999999999966e+00
-9.125349999999999850e-01,8.037379999999999525e-01,2.563899999999999846e+00
-9.125349999999999850e-01,8.054449999999999665e-01,2.563190000000000079e+00
-9.125349999999999850e-01,8.070199999999999596e-01,2.562230000000000008e+00
-9.125349999999999850e-01,8.084249999999999492e-01,2.561030000000000140e+00
-9.125349999999999850e-01,8.096250000000000391e-01,2.559619999999999784e+00
-9.125349999999999850e-01,8.105900000000000327e-01,2.558050000000000157e+00
-9.125349999999999850e-01,8.112970000000000459e-01,2.556340000000000057e+00
-9.125349999999999850e-01,8.117290000000000338e-01,2.554539999999999811e+00
-9.113909999999999512e-01,8.146349999999999980e-01,2.552700000000000191e+00
-9.102470000000000283e-01,8.173970000000000402e-01,2.552700000000000191e+00
-9.139310000000000489e-01,8.010319999999999663e-01,2.558590000000000142e+00
-9.135820000000000052e-01,8.001000000000000334e-01,2.560109999999999886e+00
-9.139310000000000489e-01,8.001000000000000334e-01,2.558660000000000156e+00
-9.139310000000000489e-01,8.019420000000000437e-01,2.558370000000000033e+00
-9.139310000000000489e-01,8.028060000000000196e-01,2.558009999999999895e+00
-9.139310000000000489e-01,8.036029999999999562e-01,2.557519999999999794e+00
-9.139310000000000489e-01,8.043139999999999734e-01,2.556909999999999794e+00
-9.139310000000000489e-01,8.049220000000000264e-01,2.556200000000000028e+00
-9.139310000000000489e-01,8.054109999999999880e-01,2.555410000000000181e+00
-9.139310000000000489e-01,8.057680000000000398e-01,2.554539999999999811e+00
-9.125349999999999850e-01,8.118739999999999846e-01,2.552700000000000191e+00
-9.135820000000000052e-01,8.075120000000000076e-01,2.552700000000000191e+00
-9.139310000000000489e-01,8.059870000000000090e-01,2.553630000000000067e+00
-9.143999999999999906e-01,8.001000000000000334e-01,2.552700000000000191e+00
-9.139310000000000489e-01,8.060599999999999987e-01,2.552700000000000191e+00
-9.143999999999999906e-01,4.190999999999999726e-01,2.552700000000000191e+00
-9.143999999999999906e-01,8.001000000000000334e-01,2.552700000000000191e+00
-9.143999999999999906e-01,8.001000000000000334e-01,2.324100000000000055e+00
-9.143999999999999906e-01,4.190999999999999726e-01,2.324100000000000055e+00
-8.822600000000000442e-01,4.190999999999999726e-01,2.286470000000000002e+00
-8.762999999999999678e-01,4.190999999999999726e-01,2.286000000000000032e+00
-8.762999999999999678e-01,4.131400000000000072e-01,2.286470000000000002e+00
-8.822600000000000442e-01,4.074710000000000276e-01,2.288310000000000066e+00
-8.822600000000000442e-01,4.132129999999999970e-01,2.286929999999999907e+00
-8.762999999999999678e-01,4.116879999999999984e-01,2.286820000000000075e+00
-8.762999999999999678e-01,4.073260000000000214e-01,2.287859999999999783e+00
-8.762999999999999678e-01,4.045650000000000079e-01,2.289010000000000211e+00
-8.822600000000000442e-01,4.020159999999999845e-01,2.290570000000000217e+00
-8.762999999999999678e-01,4.018030000000000213e-01,2.290150000000000130e+00
-8.762999999999999678e-01,3.979790000000000272e-01,2.292499999999999982e+00
-8.822600000000000442e-01,3.969809999999999728e-01,2.293660000000000032e+00
-8.762999999999999678e-01,3.967049999999999743e-01,2.293280000000000207e+00
-8.762999999999999678e-01,3.921589999999999798e-01,2.297159999999999869e+00
-8.822600000000000442e-01,3.924909999999999788e-01,2.297489999999999810e+00
-8.762999999999999678e-01,3.882760000000000100e-01,2.301709999999999923e+00
-8.822600000000000442e-01,3.855709999999999971e-01,2.307020000000000071e+00
-8.822600000000000442e-01,3.886560000000000015e-01,2.301979999999999915e+00
-8.762999999999999678e-01,3.874960000000000071e-01,2.302979999999999805e+00
-8.762999999999999678e-01,3.851530000000000231e-01,2.306799999999999962e+00
-8.762999999999999678e-01,3.840089999999999892e-01,2.309559999999999835e+00
-8.822600000000000442e-01,3.833110000000000128e-01,2.312469999999999803e+00
-8.762999999999999678e-01,3.828650000000000109e-01,2.312330000000000219e+00
-8.762999999999999678e-01,3.818179999999999907e-01,2.316689999999999916e+00
-8.822600000000000442e-01,3.819319999999999937e-01,2.318210000000000104e+00
-8.762999999999999678e-01,3.814690000000000025e-01,2.318140000000000089e+00
-8.762999999999999678e-01,3.810000000000000053e-01,2.324100000000000055e+00
-8.880740000000000300e-01,4.134320000000000217e-01,2.288310000000000066e+00
-8.880740000000000300e-01,4.190999999999999726e-01,2.287859999999999783e+00
-8.837120000000000530e-01,4.190999999999999726e-01,2.286820000000000075e+00
-8.880740000000000300e-01,4.079030000000000156e-01,2.289639999999999898e+00
-8.880740000000000300e-01,4.026500000000000079e-01,2.291809999999999903e+00
-8.880740000000000300e-01,3.978010000000000157e-01,2.294789999999999885e+00
-8.880740000000000300e-01,3.934779999999999944e-01,2.298480000000000079e+00
-8.880740000000000300e-01,3.897849999999999926e-01,2.302799999999999958e+00
-8.880740000000000300e-01,3.868139999999999912e-01,2.307650000000000201e+00
-8.880740000000000300e-01,3.846379999999999799e-01,2.312899999999999956e+00
-8.880740000000000300e-01,3.833110000000000128e-01,2.318430000000000213e+00
-8.837120000000000530e-01,3.818179999999999907e-01,2.324100000000000055e+00
-8.822600000000000442e-01,3.814690000000000025e-01,2.324100000000000055e+00
-8.935969999999999747e-01,4.137890000000000179e-01,2.290570000000000217e+00
-8.935969999999999747e-01,4.190999999999999726e-01,2.290150000000000130e+00
-8.908350000000000435e-01,4.190999999999999726e-01,2.289010000000000211e+00
-8.935969999999999747e-01,4.086099999999999732e-01,2.291809999999999903e+00
-8.935969999999999747e-01,4.036879999999999913e-01,2.293849999999999945e+00
-8.935969999999999747e-01,3.991460000000000008e-01,2.296640000000000015e+00
-8.935969999999999747e-01,3.950960000000000027e-01,2.300100000000000033e+00
-8.935969999999999747e-01,3.916359999999999841e-01,2.304149999999999920e+00
-8.935969999999999747e-01,3.888530000000000042e-01,2.308689999999999909e+00
-8.935969999999999747e-01,3.868139999999999912e-01,2.313610000000000166e+00
-8.935969999999999747e-01,3.855709999999999971e-01,2.318789999999999907e+00
-8.908350000000000435e-01,3.840089999999999892e-01,2.324100000000000055e+00
-8.880740000000000300e-01,3.828650000000000109e-01,2.324100000000000055e+00
-8.986950000000000216e-01,4.142779999999999796e-01,2.293660000000000032e+00
-8.974210000000000242e-01,4.190999999999999726e-01,2.292499999999999982e+00
-8.986950000000000216e-01,4.190999999999999726e-01,2.293280000000000207e+00
-8.986950000000000216e-01,4.095750000000000224e-01,2.294789999999999885e+00
-8.986950000000000216e-01,4.051060000000000216e-01,2.296640000000000015e+00
-8.986950000000000216e-01,4.009820000000000051e-01,2.299160000000000093e+00
-8.986950000000000216e-01,3.973039999999999905e-01,2.302299999999999791e+00
-8.986950000000000216e-01,3.941629999999999856e-01,2.305979999999999919e+00
-8.986950000000000216e-01,3.916359999999999841e-01,2.310109999999999886e+00
-8.986950000000000216e-01,3.897849999999999926e-01,2.314579999999999860e+00
-8.935969999999999747e-01,3.851530000000000231e-01,2.324100000000000055e+00
-8.974210000000000242e-01,3.874960000000000071e-01,2.324100000000000055e+00
-8.986950000000000216e-01,3.886560000000000015e-01,2.319280000000000008e+00
-9.032409999999999606e-01,4.190999999999999726e-01,2.297159999999999869e+00
-9.032409999999999606e-01,4.148859999999999770e-01,2.297489999999999810e+00
-9.032409999999999606e-01,4.107750000000000012e-01,2.298480000000000079e+00
-9.032409999999999606e-01,4.068689999999999807e-01,2.300100000000000033e+00
-9.032409999999999606e-01,4.032649999999999846e-01,2.302299999999999791e+00
-9.032409999999999606e-01,4.000500000000000167e-01,2.305050000000000043e+00
-9.032409999999999606e-01,3.973039999999999905e-01,2.308260000000000201e+00
-9.032409999999999606e-01,3.950960000000000027e-01,2.311869999999999870e+00
-9.032409999999999606e-01,3.934779999999999944e-01,2.315770000000000106e+00
-9.032409999999999606e-01,3.924909999999999788e-01,2.319890000000000008e+00
-8.986950000000000216e-01,3.882760000000000100e-01,2.324100000000000055e+00
-9.071240000000000414e-01,4.190999999999999726e-01,2.301709999999999923e+00
-9.071240000000000414e-01,4.155969999999999942e-01,2.301979999999999915e+00
-9.071240000000000414e-01,4.121799999999999908e-01,2.302799999999999958e+00
-9.071240000000000414e-01,4.089329999999999909e-01,2.304149999999999920e+00
-9.071240000000000414e-01,4.059369999999999923e-01,2.305979999999999919e+00
-9.071240000000000414e-01,4.032649999999999846e-01,2.308260000000000201e+00
-9.071240000000000414e-01,4.009820000000000051e-01,2.310939999999999994e+00
-9.071240000000000414e-01,3.991460000000000008e-01,2.313930000000000042e+00
-9.071240000000000414e-01,3.978010000000000157e-01,2.317180000000000017e+00
-9.071240000000000414e-01,3.969809999999999728e-01,2.320600000000000218e+00
-9.032409999999999606e-01,3.921589999999999798e-01,2.324100000000000055e+00
-9.102470000000000283e-01,4.163939999999999864e-01,2.307020000000000071e+00
-9.102470000000000283e-01,4.190999999999999726e-01,2.306799999999999962e+00
-9.079040000000000443e-01,4.190999999999999726e-01,2.302979999999999805e+00
-9.102470000000000283e-01,4.137549999999999839e-01,2.307650000000000201e+00
-9.102470000000000283e-01,4.112469999999999737e-01,2.308689999999999909e+00
-9.102470000000000283e-01,4.089329999999999909e-01,2.310109999999999886e+00
-9.102470000000000283e-01,4.068689999999999807e-01,2.311869999999999870e+00
-9.102470000000000283e-01,4.051060000000000216e-01,2.313930000000000042e+00
-9.102470000000000283e-01,4.036879999999999913e-01,2.316250000000000142e+00
-9.102470000000000283e-01,4.026500000000000079e-01,2.318750000000000089e+00
-9.102470000000000283e-01,4.020159999999999845e-01,2.321390000000000065e+00
-9.079040000000000443e-01,3.979790000000000272e-01,2.324100000000000055e+00
-9.071240000000000414e-01,3.967049999999999743e-01,2.324100000000000055e+00
-9.125349999999999850e-01,4.172580000000000178e-01,2.312469999999999803e+00
-9.125349999999999850e-01,4.190999999999999726e-01,2.312330000000000219e+00
-9.113909999999999512e-01,4.190999999999999726e-01,2.309559999999999835e+00
-9.125349999999999850e-01,4.154619999999999980e-01,2.312899999999999956e+00
-9.125349999999999850e-01,4.137549999999999839e-01,2.313610000000000166e+00
-9.125349999999999850e-01,4.121799999999999908e-01,2.314579999999999860e+00
-9.125349999999999850e-01,4.107750000000000012e-01,2.315770000000000106e+00
-9.125349999999999850e-01,4.095750000000000224e-01,2.317180000000000017e+00
-9.125349999999999850e-01,4.086099999999999732e-01,2.318750000000000089e+00
-9.125349999999999850e-01,4.079030000000000156e-01,2.320460000000000189e+00
-9.125349999999999850e-01,4.074710000000000276e-01,2.322259999999999991e+00
-9.113909999999999512e-01,4.045650000000000079e-01,2.324100000000000055e+00
-9.102470000000000283e-01,4.018030000000000213e-01,2.324100000000000055e+00
-9.139310000000000489e-01,4.181679999999999842e-01,2.318210000000000104e+00
-9.135820000000000052e-01,4.190999999999999726e-01,2.316689999999999916e+00
-9.139310000000000489e-01,4.190999999999999726e-01,2.318140000000000089e+00
-9.139310000000000489e-01,4.172580000000000178e-01,2.318430000000000213e+00
-9.139310000000000489e-01,4.163939999999999864e-01,2.318789999999999907e+00
-9.139310000000000489e-01,4.155969999999999942e-01,2.319280000000000008e+00
-9.139310000000000489e-01,4.148859999999999770e-01,2.319890000000000008e+00
-9.139310000000000489e-01,4.142779999999999796e-01,2.320600000000000218e+00
-9.139310000000000489e-01,4.137890000000000179e-01,2.321390000000000065e+00
-9.139310000000000489e-01,4.134320000000000217e-01,2.322259999999999991e+00
-9.125349999999999850e-01,4.073260000000000214e-01,2.324100000000000055e+00
-9.135820000000000052e-01,4.116879999999999984e-01,2.324100000000000055e+00
-9.139310000000000489e-01,4.132129999999999970e-01,2.323170000000000179e+00
-9.143999999999999906e-01,4.190999999999999726e-01,2.324100000000000055e+00
-9.139310000000000489e-01,4.131400000000000072e-01,2.324100000000000055e+00
-3.810000000000000192e-02,3.818179999999999907e-01,2.316689999999999916e+00
-3.810000000000000192e-02,3.814690000000000025e-01,2.318140000000000089e+00
-8.762999999999999678e-01,3.814690000000000025e-01,2.318140000000000089e+00
-3.810000000000000192e-02,3.810000000000000053e-01,2.324100000000000055e+00
-8.762999999999999678e-01,3.810000000000000053e-01,2.324100000000000055e+00
-3.810000000000000192e-02,3.840089999999999892e-01,2.309559999999999835e+00
-3.810000000000000192e-02,3.828650000000000109e-01,2.312330000000000219e+00
-8.762999999999999678e-01,3.828650000000000109e-01,2.312330000000000219e+00
-8.762999999999999678e-01,3.818179999999999907e-01,2.316689999999999916e+00
-3.810000000000000192e-02,3.874960000000000071e-01,2.302979999999999805e+00
-3.810000000000000192e-02,3.851530000000000231e-01,2.306799999999999962e+00
-8.762999999999999678e-01,3.851530000000000231e-01,2.306799999999999962e+00
-8.762999999999999678e-01,3.840089999999999892e-01,2.309559999999999835e+00
-8.762999999999999678e-01,3.882760000000000100e-01,2.301709999999999923e+00
-8.762999999999999678e-01,3.921589999999999798e-01,2.297159999999999869e+00
-3.810000000000000192e-02,3.921589999999999798e-01,2.297159999999999869e+00
-8.762999999999999678e-01,3.874960000000000071e-01,2.302979999999999805e+00
-3.810000000000000192e-02,3.882760000000000100e-01,2.301709999999999923e+00
-8.762999999999999678e-01,3.967049999999999743e-01,2.293280000000000207e+00
-8.762999999999999678e-01,3.979790000000000272e-01,2.292499999999999982e+00
-3.810000000000000192e-02,3.979790000000000272e-01,2.292499999999999982e+00
-3.810000000000000192e-02,3.967049999999999743e-01,2.293280000000000207e+00
-8.762999999999999678e-01,4.018030000000000213e-01,2.290150000000000130e+00
-3.810000000000000192e-02,4.018030000000000213e-01,2.290150000000000130e+00
-3.810000000000000192e-02,4.045650000000000079e-01,2.289010000000000211e+00
-8.762999999999999678e-01,4.045650000000000079e-01,2.289010000000000211e+00
-3.810000000000000192e-02,4.116879999999999984e-01,2.286820000000000075e+00
-3.810000000000000192e-02,4.073260000000000214e-01,2.287859999999999783e+00
-8.762999999999999678e-01,4.073260000000000214e-01,2.287859999999999783e+00
-3.810000000000000192e-02,4.131400000000000072e-01,2.286470000000000002e+00
-8.762999999999999678e-01,4.131400000000000072e-01,2.286470000000000002e+00
-4.571999999999999953e-01,4.190999999999999726e-01,2.286000000000000032e+00
-8.762999999999999678e-01,4.190999999999999726e-01,2.286000000000000032e+00
-8.762999999999999678e-01,4.116879999999999984e-01,2.286820000000000075e+00
-3.810000000000000192e-02,4.190999999999999726e-01,2.286000000000000032e+00
-9.135820000000000052e-01,4.116879999999999984e-01,2.552700000000000191e+00
-9.139310000000000489e-01,4.131400000000000072e-01,2.552700000000000191e+00
-9.139310000000000489e-01,4.131400000000000072e-01,2.324100000000000055e+00
-9.143999999999999906e-01,4.190999999999999726e-01,2.324100000000000055e+00
-9.143999999999999906e-01,4.190999999999999726e-01,2.552700000000000191e+00
-9.113909999999999512e-01,4.045650000000000079e-01,2.552700000000000191e+00
-9.125349999999999850e-01,4.073260000000000214e-01,2.552700000000000191e+00
-9.125349999999999850e-01,4.073260000000000214e-01,2.324100000000000055e+00
-9.135820000000000052e-01,4.116879999999999984e-01,2.324100000000000055e+00
-9.079040000000000443e-01,3.979790000000000272e-01,2.324100000000000055e+00
-9.079040000000000443e-01,3.979790000000000272e-01,2.552700000000000191e+00
-9.102470000000000283e-01,4.018030000000000213e-01,2.552700000000000191e+00
-9.113909999999999512e-01,4.045650000000000079e-01,2.324100000000000055e+00
-9.102470000000000283e-01,4.018030000000000213e-01,2.324100000000000055e+00
-9.032409999999999606e-01,3.921589999999999798e-01,2.552700000000000191e+00
-9.071240000000000414e-01,3.967049999999999743e-01,2.552700000000000191e+00
-9.071240000000000414e-01,3.967049999999999743e-01,2.324100000000000055e+00
-8.974210000000000242e-01,3.874960000000000071e-01,2.552700000000000191e+00
-8.986950000000000216e-01,3.882760000000000100e-01,2.552700000000000191e+00
-8.986950000000000216e-01,3.882760000000000100e-01,2.324100000000000055e+00
-9.032409999999999606e-01,3.921589999999999798e-01,2.324100000000000055e+00
-8.908350000000000435e-01,3.840089999999999892e-01,2.552700000000000191e+00
-8.935969999999999747e-01,3.851530000000000231e-01,2.552700000000000191e+00
-8.935969999999999747e-01,3.851530000000000231e-01,2.324100000000000055e+00
-8.974210000000000242e-01,3.874960000000000071e-01,2.324100000000000055e+00
-8.837120000000000530e-01,3.818179999999999907e-01,2.552700000000000191e+00
-8.880740000000000300e-01,3.828650000000000109e-01,2.552700000000000191e+00
-8.880740000000000300e-01,3.828650000000000109e-01,2.324100000000000055e+00
-8.908350000000000435e-01,3.840089999999999892e-01,2.324100000000000055e+00
-8.762999999999999678e-01,3.810000000000000053e-01,2.552700000000000191e+00
-8.822600000000000442e-01,3.814690000000000025e-01,2.552700000000000191e+00
-8.822600000000000442e-01,3.814690000000000025e-01,2.324100000000000055e+00
-8.837120000000000530e-01,3.818179999999999907e-01,2.324100000000000055e+00
-8.762999999999999678e-01,3.810000000000000053e-01,2.324100000000000055e+00
-9.135820000000000052e-01,8.001000000000000334e-01,2.560109999999999886e+00
-9.139310000000000489e-01,8.001000000000000334e-01,2.558660000000000156e+00
-9.139310000000000489e-01,4.190999999999999726e-01,2.558660000000000156e+00
-9.143999999999999906e-01,4.190999999999999726e-01,2.552700000000000191e+00
-9.143999999999999906e-01,8.001000000000000334e-01,2.552700000000000191e+00
-9.113909999999999512e-01,8.001000000000000334e-01,2.567239999999999966e+00
-9.125349999999999850e-01,8.001000000000000334e-01,2.564470000000000027e+00
-9.125349999999999850e-01,4.190999999999999726e-01,2.564470000000000027e+00
-9.135820000000000052e-01,4.190999999999999726e-01,2.560109999999999886e+00
-9.079040000000000443e-01,8.001000000000000334e-01,2.573819999999999997e+00
-9.102470000000000283e-01,8.001000000000000334e-01,2.569999999999999840e+00
-9.102470000000000283e-01,4.190999999999999726e-01,2.569999999999999840e+00
-9.113909999999999512e-01,4.190999999999999726e-01,2.567239999999999966e+00
-9.032409999999999606e-01,8.001000000000000334e-01,2.579639999999999933e+00
-9.071240000000000414e-01,8.001000000000000334e-01,2.575089999999999879e+00
-9.071240000000000414e-01,4.190999999999999726e-01,2.575089999999999879e+00
-9.079040000000000443e-01,4.190999999999999726e-01,2.573819999999999997e+00
-8.974210000000000242e-01,8.001000000000000334e-01,2.584299999999999820e+00
-8.986950000000000216e-01,8.001000000000000334e-01,2.583520000000000039e+00
-8.986950000000000216e-01,4.190999999999999726e-01,2.583520000000000039e+00
-9.032409999999999606e-01,4.190999999999999726e-01,2.579639999999999933e+00
-8.908350000000000435e-01,8.001000000000000334e-01,2.587790000000000035e+00
-8.935969999999999747e-01,8.001000000000000334e-01,2.586650000000000116e+00
-8.935969999999999747e-01,4.190999999999999726e-01,2.586650000000000116e+00
-8.974210000000000242e-01,4.190999999999999726e-01,2.584299999999999820e+00
-8.837120000000000530e-01,8.001000000000000334e-01,2.589980000000000171e+00
-8.880740000000000300e-01,8.001000000000000334e-01,2.588940000000000019e+00
-8.880740000000000300e-01,4.190999999999999726e-01,2.588940000000000019e+00
-8.908350000000000435e-01,4.190999999999999726e-01,2.587790000000000035e+00
-8.762999999999999678e-01,8.001000000000000334e-01,2.590800000000000214e+00
-8.822600000000000442e-01,8.001000000000000334e-01,2.590329999999999799e+00
-8.822600000000000442e-01,4.190999999999999726e-01,2.590329999999999799e+00
-8.837120000000000530e-01,4.190999999999999726e-01,2.589980000000000171e+00
-8.762999999999999678e-01,4.190999999999999726e-01,2.590800000000000214e+00
-3.810000000000000192e-02,8.373819999999999597e-01,2.560109999999999886e+00
-3.810000000000000192e-02,8.377310000000000034e-01,2.558660000000000156e+00
-8.762999999999999678e-01,8.377310000000000034e-01,2.558660000000000156e+00
-8.762999999999999678e-01,8.381999999999999451e-01,2.552700000000000191e+00
-3.810000000000000192e-02,8.381999999999999451e-01,2.552700000000000191e+00
-3.810000000000000192e-02,8.351910000000000167e-01,2.567239999999999966e+00
-3.810000000000000192e-02,8.363350000000000506e-01,2.564470000000000027e+00
-8.762999999999999678e-01,8.363350000000000506e-01,2.564470000000000027e+00
-8.762999999999999678e-01,8.373819999999999597e-01,2.560109999999999886e+00
-3.810000000000000192e-02,8.317039999999999988e-01,2.573819999999999997e+00
-3.810000000000000192e-02,8.340469999999999828e-01,2.569999999999999840e+00
-8.762999999999999678e-01,8.340469999999999828e-01,2.569999999999999840e+00
-8.762999999999999678e-01,8.351910000000000167e-01,2.567239999999999966e+00
-3.810000000000000192e-02,8.270410000000000261e-01,2.579639999999999933e+00
-3.810000000000000192e-02,8.309239999999999959e-01,2.575089999999999879e+00
-8.762999999999999678e-01,8.309239999999999959e-01,2.575089999999999879e+00
-8.762999999999999678e-01,8.317039999999999988e-01,2.573819999999999997e+00
-3.810000000000000192e-02,8.212209999999999788e-01,2.584299999999999820e+00
-3.810000000000000192e-02,8.224949999999999761e-01,2.583520000000000039e+00
-8.762999999999999678e-01,8.224949999999999761e-01,2.583520000000000039e+00
-8.762999999999999678e-01,8.270410000000000261e-01,2.579639999999999933e+00
-3.810000000000000192e-02,8.146349999999999980e-01,2.587790000000000035e+00
-3.810000000000000192e-02,8.173970000000000402e-01,2.586650000000000116e+00
-8.762999999999999678e-01,8.173970000000000402e-01,2.586650000000000116e+00
-8.762999999999999678e-01,8.212209999999999788e-01,2.584299999999999820e+00
-3.810000000000000192e-02,8.075120000000000076e-01,2.589980000000000171e+00
-3.810000000000000192e-02,8.118739999999999846e-01,2.588940000000000019e+00
-8.762999999999999678e-01,8.118739999999999846e-01,2.588940000000000019e+00
-8.762999999999999678e-01,8.146349999999999980e-01,2.587790000000000035e+00
-8.762999999999999678e-01,8.060599999999999987e-01,2.590329999999999799e+00
-8.762999999999999678e-01,8.001000000000000334e-01,2.590800000000000214e+00
-3.810000000000000192e-02,8.001000000000000334e-01,2.590800000000000214e+00
-8.762999999999999678e-01,8.075120000000000076e-01,2.589980000000000171e+00
-3.810000000000000192e-02,8.060599999999999987e-01,2.590329999999999799e+00
-4.690739999999999884e-04,8.060599999999999987e-01,2.324100000000000055e+00
-8.177230000000000176e-04,8.075120000000000076e-01,2.324100000000000055e+00
-8.177230000000000176e-04,8.075120000000000076e-01,2.552700000000000191e+00
-7.160200000000000465e-17,8.001000000000000334e-01,2.324100000000000055e+00
-4.690739999999999884e-04,8.060599999999999987e-01,2.552700000000000191e+00
-7.160200000000000465e-17,8.001000000000000334e-01,2.552700000000000191e+00
-3.008700000000000003e-03,8.146349999999999980e-01,2.324100000000000055e+00
-3.008700000000000003e-03,8.146349999999999980e-01,2.552700000000000191e+00
-1.864750000000000088e-03,8.118739999999999846e-01,2.552700000000000191e+00
-1.864750000000000088e-03,8.118739999999999846e-01,2.324100000000000055e+00
-6.496100000000000312e-03,8.212209999999999788e-01,2.552700000000000191e+00
-4.152649999999999918e-03,8.173970000000000402e-01,2.552700000000000191e+00
-4.152649999999999918e-03,8.173970000000000402e-01,2.324100000000000055e+00
-1.115919999999999933e-02,8.270410000000000261e-01,2.552700000000000191e+00
-7.276450000000000279e-03,8.224949999999999761e-01,2.552700000000000191e+00
-7.276450000000000279e-03,8.224949999999999761e-01,2.324100000000000055e+00
-6.496100000000000312e-03,8.212209999999999788e-01,2.324100000000000055e+00
-1.570540000000000130e-02,8.309239999999999959e-01,2.324100000000000055e+00
-1.697879999999999875e-02,8.317039999999999988e-01,2.324100000000000055e+00
-1.697879999999999875e-02,8.317039999999999988e-01,2.552700000000000191e+00
-1.115919999999999933e-02,8.270410000000000261e-01,2.324100000000000055e+00
-1.570540000000000130e-02,8.309239999999999959e-01,2.552700000000000191e+00
-2.356470000000000092e-02,8.351910000000000167e-01,2.324100000000000055e+00
-2.356470000000000092e-02,8.351910000000000167e-01,2.552700000000000191e+00
-2.080299999999999858e-02,8.340469999999999828e-01,2.552700000000000191e+00
-2.080299999999999858e-02,8.340469999999999828e-01,2.324100000000000055e+00
-3.068759999999999891e-02,8.373819999999999597e-01,2.552700000000000191e+00
-2.632649999999999921e-02,8.363350000000000506e-01,2.552700000000000191e+00
-2.632649999999999921e-02,8.363350000000000506e-01,2.324100000000000055e+00
-3.810000000000000192e-02,8.381999999999999451e-01,2.552700000000000191e+00
-3.213980000000000309e-02,8.377310000000000034e-01,2.552700000000000191e+00
-3.213980000000000309e-02,8.377310000000000034e-01,2.324100000000000055e+00
-3.068759999999999891e-02,8.373819999999999597e-01,2.324100000000000055e+00
-3.810000000000000192e-02,8.381999999999999451e-01,2.324100000000000055e+00
-8.177230000000000176e-04,8.001000000000000334e-01,2.316689999999999916e+00
-4.690739999999999884e-04,8.001000000000000334e-01,2.318140000000000089e+00
-4.690739999999999884e-04,4.190999999999999726e-01,2.318140000000000089e+00
-9.493149999999999749e-17,4.190999999999999726e-01,2.324100000000000055e+00
-7.160200000000000465e-17,8.001000000000000334e-01,2.324100000000000055e+00
-3.008700000000000003e-03,8.001000000000000334e-01,2.309559999999999835e+00
-1.864750000000000088e-03,8.001000000000000334e-01,2.312330000000000219e+00
-1.864750000000000088e-03,4.190999999999999726e-01,2.312330000000000219e+00
-8.177230000000000176e-04,4.190999999999999726e-01,2.316689999999999916e+00
-6.496100000000000312e-03,8.001000000000000334e-01,2.302979999999999805e+00
-4.152649999999999918e-03,8.001000000000000334e-01,2.306799999999999962e+00
-4.152649999999999918e-03,4.190999999999999726e-01,2.306799999999999962e+00
-3.008700000000000003e-03,4.190999999999999726e-01,2.309559999999999835e+00
-1.115919999999999933e-02,8.001000000000000334e-01,2.297159999999999869e+00
-7.276450000000000279e-03,8.001000000000000334e-01,2.301709999999999923e+00
-7.276450000000000279e-03,4.190999999999999726e-01,2.301709999999999923e+00
-6.496100000000000312e-03,4.190999999999999726e-01,2.302979999999999805e+00
-1.697879999999999875e-02,8.001000000000000334e-01,2.292499999999999982e+00
-1.570540000000000130e-02,8.001000000000000334e-01,2.293280000000000207e+00
-1.570540000000000130e-02,4.190999999999999726e-01,2.293280000000000207e+00
-1.115919999999999933e-02,4.190999999999999726e-01,2.297159999999999869e+00
